observation;sender;sender_type;sender_id;response;response_action;ended_on;duration;time_run;time_render;time_show;time_end;time_commit;timestamp;time_switch;distractors;german;swahili;enc;distractor1;distractor2;distractor3;response_2;x;correct;x_2;url_vp;url_sess;meta_labjs_version;meta_location;meta_user_agent;meta_platform;meta_language;meta_locale;meta_time_zone;meta_timezone_offset;meta_screen_width;meta_screen_height;meta_scroll_width;meta_scroll_height;meta_window_inner_width;meta_window_inner_height;meta_device_pixel_ratio;meta_labjs_build_flavor;meta_labjs_build_commit;;;;
e8f56;shallow;flow.Sequence;5_0_0_0_6_1;NA;NA;skipped;NA;880895;NA;NA;880893.74;880895;2023-06-19T19:16:22Z;880914.42;NULL;Vermutung;udhanifu;d;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;5_0_0_0_6;NA;NA;completion;10250.32;870630;870622.52;870643.42;880893.74;880896;2023-06-19T19:16:22Z;880914.42;NULL;Vermutung;udhanifu;d;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;5_0_0_0_7_0;NA;NA;skipped;NA;880897;NA;NA;880893.74;880898;2023-06-19T19:16:22Z;880914.42;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;5_0_0_0_7_1_0;NA;NA;form;submission;3608.58;880899;880893.74;880914.42;884523;884525;2023-06-19T19:16:26Z;884518.4;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;mapendekezo;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;5_0_0_0_7_1_1;NA;NA;skipped;NA;884528;NA;NA;884523;884528;2023-06-19T19:16:26Z;884518.4;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;5_0_0_0_7_1_2;NA;NA;timeout;5000.28;884532;884516.62;884518.4;889497.52;889499;2023-06-19T19:16:31Z;889518.68;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;NA;sdf;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;5_0_0_0_7_1;NA;NA;completion;8583.1;880898;880893.74;880914.42;889497.52;889500;2023-06-19T19:16:31Z;889518.68;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;5_0_0_0_7;NA;NA;completion;8583.1;880897;880893.74;880914.42;889497.52;889500;2023-06-19T19:16:31Z;889518.68;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;block;flow.Loop;5_0_0_0;NA;NA;completion;75541.76;813952;813934.66;813955.76;889497.52;889501;2023-06-19T19:16:31Z;889518.68;NULL;NA;NA;NA;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;weiter;canvas.Screen;5_0_0_1;sdf;keypress(Space);response;1287.32;889501;889497.52;889518.68;890806;890819;2023-06-19T19:16:32Z;890879.7;NULL;NA;NA;NA;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;check;continue;flow.Sequence;5_0_0;NA;NA;completion;76850.24;813952;813934.66;813955.76;890806;890820;2023-06-19T19:16:32Z;890879.7;NULL;NA;NA;NA;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;
e8f56;Deep;Question;html.Page;5_0_1_0_0_0_0;NA;NA;form;submission;9037.3;890879;890879.34;890879.7;899917;899917;2023-06-19T19:16:41Z;899914.24;NULL;Inhalt;yaliyomo;d;NA;NA;NA;yaliyolo;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;5_0_1_0_0_0_1;NA;NA;skipped;NA;899921;NA;NA;899917;899921;2023-06-19T19:16:41Z;899914.24;NULL;Inhalt;yaliyomo;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;5_0_1_0_0_0_2;NA;NA;timeout;5000.36;899925;899911.9;899914.24;904893.88;904894;2023-06-19T19:16:46Z;904914.6;NULL;Inhalt;yaliyomo;d;NA;NA;NA;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;5_0_1_0_0_0;NA;NA;completion;14014.18;890879;890879.34;890879.7;904893.88;904895;2023-06-19T19:16:46Z;904914.6;NULL;Inhalt;yaliyomo;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;5_0_1_0_0_1;NA;NA;skipped;NA;904895;NA;NA;904893.88;904895;2023-06-19T19:16:46Z;904914.6;NULL;Inhalt;yaliyomo;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;5_0_1_0_0;NA;NA;completion;14014.18;890879;890879.34;890879.7;904893.88;904895;2023-06-19T19:16:46Z;904914.6;NULL;Inhalt;yaliyomo;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;5_0_1_0_1_0_0;NA;NA;form;submission;5088.4;904895;904893.88;904914.6;910003;910003;2023-06-19T19:16:51Z;909997.56;NULL;Polizist;msongora;d;NA;NA;NA;d;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;5_0_1_0_1_0_1;NA;NA;skipped;NA;910007;NA;NA;910003;910007;2023-06-19T19:16:51Z;909997.56;NULL;Polizist;msongora;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;5_0_1_0_1_0_2;NA;NA;timeout;5000;910011;909996.76;909997.56;914976.88;914978;2023-06-19T19:16:56Z;914997.56;NULL;Polizist;msongora;d;NA;NA;NA;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;5_0_1_0_1_0;NA;NA;completion;10062.28;904895;904893.88;904914.6;914976.88;914979;2023-06-19T19:16:56Z;914997.56;NULL;Polizist;msongora;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;5_0_1_0_1_1;NA;NA;skipped;NA;914979;NA;NA;914976.88;914980;2023-06-19T19:16:56Z;914997.56;NULL;Polizist;msongora;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;5_0_1_0_1;NA;NA;completion;10062.28;904895;904893.88;904914.6;914976.88;914980;2023-06-19T19:16:56Z;914997.56;NULL;Polizist;msongora;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;5_0_1_0_2_0;NA;NA;skipped;NA;914981;NA;NA;914976.88;914981;2023-06-19T19:16:56Z;914997.56;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;5_0_1_0_2_1_0;NA;NA;form;submission;12325.44;914982;914976.88;914997.56;927323;927327;2023-06-19T19:17:09Z;927331.1;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;maegesho;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;5_0_1_0_2_1_1;NA;NA;timeout;4999.84;927343;927312.12;927331.1;932310.48;932312;2023-06-19T19:17:14Z;932330.94;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;5_0_1_0_2_1_2;NA;NA;skipped;NA;932315;NA;NA;932310.48;932315;2023-06-19T19:17:14Z;932330.94;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;5_0_1_0_2_1;NA;NA;completion;17312.92;914981;914976.88;914997.56;932310.48;932315;2023-06-19T19:17:14Z;932330.94;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;5_0_1_0_2;NA;NA;completion;17312.92;914981;914976.88;914997.56;932310.48;932315;2023-06-19T19:17:14Z;932330.94;NULL;Annäherung;maegesho;s;madahili;kujiamini;mapendekezo;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;5_0_1_0_3_0;NA;NA;skipped;NA;932316;NA;NA;932310.48;932316;2023-06-19T19:17:14Z;932330.94;NULL;Toleranz;kuvumiliana;s;maombolezo;ujasusi;mchekeshaji;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;5_0_1_0_3_1_0;NA;NA;form;submission;9000.06;932316;932310.48;932330.94;941331;941331;2023-06-19T19:17:23Z;941330.98;NULL;Toleranz;kuvumiliana;s;maombolezo;ujasusi;mchekeshaji;kuvumiliana;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;5_0_1_0_3_1_1;NA;NA;timeout;5000.04;941335;941325.62;941330.98;946310.54;946313;2023-06-19T19:17:28Z;946331.02;NULL;Toleranz;kuvumiliana;s;maombolezo;ujasusi;mchekeshaji;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;5_0_1_0_3_1_2;NA;NA;skipped;NA;946321;NA;NA;946310.54;946322;2023-06-19T19:17:28Z;946331.02;NULL;Toleranz;kuvumiliana;s;maombolezo;ujasusi;mchekeshaji;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;5_0_1_0_3_1;NA;NA;completion;13979.6;932316;932310.48;932330.94;946310.54;946322;2023-06-19T19:17:28Z;946331.02;NULL;Toleranz;kuvumiliana;s;maombolezo;ujasusi;mchekeshaji;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;5_0_1_0_3;NA;NA;completion;13979.6;932315;932310.48;932330.94;946310.54;946324;2023-06-19T19:17:28Z;946331.02;NULL;Toleranz;kuvumiliana;s;maombolezo;ujasusi;mchekeshaji;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;5_0_1_0_4_0;NA;NA;skipped;NA;946324;NA;NA;946310.54;946325;2023-06-19T19:17:28Z;946331.02;NULL;Sympathie;mapendano;s;dhamiria;fungamano;maazimio;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;5_0_1_0_4_1_0;NA;NA;form;submission;6616.98;946326;946310.54;946331.02;952948;952950;2023-06-19T19:17:34Z;952956.04;NULL;Sympathie;mapendano;s;dhamiria;fungamano;maazimio;mapendano;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;5_0_1_0_4_1_1;NA;NA;timeout;5000;952955;952943.08;952956.04;957935.3;957936;2023-06-19T19:17:39Z;957956.04;NULL;Sympathie;mapendano;s;dhamiria;fungamano;maazimio;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;5_0_1_0_4_1_2;NA;NA;skipped;NA;957940;NA;NA;957935.3;957940;2023-06-19T19:17:39Z;957956.04;NULL;Sympathie;mapendano;s;dhamiria;fungamano;maazimio;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;5_0_1_0_4_1;NA;NA;completion;11604.28;946325;946310.54;946331.02;957935.3;957940;2023-06-19T19:17:39Z;957956.04;NULL;Sympathie;mapendano;s;dhamiria;fungamano;maazimio;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;5_0_1_0_4;NA;NA;completion;11604.28;946324;946310.54;946331.02;957935.3;957940;2023-06-19T19:17:39Z;957956.04;NULL;Sympathie;mapendano;s;dhamiria;fungamano;maazimio;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;5_0_1_0_5_0_0;NA;NA;form;submission;19215.96;957940;957935.3;957956.04;977172;977173;2023-06-19T19:17:59Z;977185.36;NULL;Vermutung;udhanifu;d;NA;NA;NA;yaliyomo;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;5_0_1_0_5_0_1;NA;NA;skipped;NA;977176;NA;NA;977172;977176;2023-06-19T19:17:59Z;977185.36;NULL;Vermutung;udhanifu;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;5_0_1_0_5_0_2;NA;NA;timeout;4999.92;977180;977164.42;977185.36;982165;982166;2023-06-19T19:18:04Z;982185.28;NULL;Vermutung;udhanifu;d;NA;NA;NA;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;5_0_1_0_5_0;NA;NA;completion;24208.96;957940;957935.3;957956.04;982165;982167;2023-06-19T19:18:04Z;982185.28;NULL;Vermutung;udhanifu;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;5_0_1_0_5_1;NA;NA;skipped;NA;982167;NA;NA;982165;982169;2023-06-19T19:18:04Z;982185.28;NULL;Vermutung;udhanifu;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;5_0_1_0_5;NA;NA;completion;24208.96;957940;957935.3;957956.04;982165;982170;2023-06-19T19:18:04Z;982185.28;NULL;Vermutung;udhanifu;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;5_0_1_0_6_0_0;NA;NA;form;submission;6607.72;982170;982165;982185.28;988793;988793;2023-06-19T19:18:10Z;988789.54;NULL;Beweis;ushahidi;d;NA;NA;NA;msongora;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;5_0_1_0_6_0_1;NA;NA;skipped;NA;988798;NA;NA;988793;988798;2023-06-19T19:18:10Z;988789.54;NULL;Beweis;ushahidi;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;5_0_1_0_6_0_2;NA;NA;timeout;5000.26;988802;988787.12;988789.54;993769.06;993770;2023-06-19T19:18:15Z;993789.8;NULL;Beweis;ushahidi;d;NA;NA;NA;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;5_0_1_0_6_0;NA;NA;completion;11583.78;982170;982165;982185.28;993769.06;993770;2023-06-19T19:18:15Z;993789.8;NULL;Beweis;ushahidi;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;5_0_1_0_6_1;NA;NA;skipped;NA;993770;NA;NA;993769.06;993770;2023-06-19T19:18:15Z;993789.8;NULL;Beweis;ushahidi;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;5_0_1_0_6;NA;NA;completion;11583.78;982170;982165;982185.28;993769.06;993771;2023-06-19T19:18:15Z;993789.8;NULL;Beweis;ushahidi;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;5_0_1_0_7_0;NA;NA;skipped;NA;993771;NA;NA;993769.06;993771;2023-06-19T19:18:15Z;993789.8;NULL;Schlange;foleni;s;uvumilivu;uteuzi;muuzaji;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;5_0_1_0_7_1_0;NA;NA;form;submission;5623.2;993771;993769.06;993789.8;999413;999415;2023-06-19T19:18:21Z;999414.58;NULL;Schlange;foleni;s;uvumilivu;uteuzi;muuzaji;foleni;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;5_0_1_0_7_1_1;NA;NA;timeout;5000.42;999420;999409.04;999414.58;1004394.06;1004396;2023-06-19T19:18:26Z;1004415;NULL;Schlange;foleni;s;uvumilivu;uteuzi;muuzaji;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;5_0_1_0_7_1_2;NA;NA;skipped;NA;1004400;NA;NA;1004394.06;1004401;2023-06-19T19:18:26Z;1004415;NULL;Schlange;foleni;s;uvumilivu;uteuzi;muuzaji;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;5_0_1_0_7_1;NA;NA;completion;10604.26;993771;993769.06;993789.8;1004394.06;1004401;2023-06-19T19:18:26Z;1004415;NULL;Schlange;foleni;s;uvumilivu;uteuzi;muuzaji;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;5_0_1_0_7;NA;NA;completion;10604.26;993771;993769.06;993789.8;1004394.06;1004401;2023-06-19T19:18:26Z;1004415;NULL;Schlange;foleni;s;uvumilivu;uteuzi;muuzaji;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;block;flow.Loop;5_0_1_0;NA;NA;completion;113514.36;890879;890879.34;890879.7;1004394.06;1004401;2023-06-19T19:18:26Z;1004415;NULL;NA;NA;NA;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;weiter;canvas.Screen;5_0_1_1;sdf;keypress(Space);response;954;1004401;1004394.06;1004415;1005369;1005381;2023-06-19T19:18:27Z;1005448.2;NULL;NA;NA;NA;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;check;continue;flow.Sequence;5_0_1;NA;NA;completion;114489.3;890879;890879.34;890879.7;1005369;1005382;2023-06-19T19:18:27Z;1005448.2;NULL;NA;NA;NA;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;
e8f56;Deep;Question;html.Page;5_0_2_0_0_0_0;NA;NA;form;submission;11354.8;1005447;1005447.86;1005448.2;1016803;1016804;2023-06-19T19:18:38Z;1016810.52;NULL;Inhalt;yaliyomo;d;NA;NA;NA;yaliyomo;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;5_0_2_0_0_0_1;NA;NA;timeout;4999.94;1016809;1016798.02;1016810.52;1021790.12;1021796;2023-06-19T19:18:43Z;1021810.46;NULL;Inhalt;yaliyomo;d;NA;NA;NA;NA;sdf;1;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;5_0_2_0_0_0_2;NA;NA;skipped;NA;1021809;NA;NA;1021790.12;1021809;2023-06-19T19:18:43Z;1021810.46;NULL;Inhalt;yaliyomo;d;NA;NA;NA;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;5_0_2_0_0_0;NA;NA;completion;16341.92;1005447;1005447.86;1005448.2;1021790.12;1021810;2023-06-19T19:18:43Z;1021810.46;NULL;Inhalt;yaliyomo;d;NA;NA;NA;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;5_0_2_0_0_1;NA;NA;skipped;NA;1021810;NA;NA;1021790.12;1021810;2023-06-19T19:18:43Z;1021810.46;NULL;Inhalt;yaliyomo;d;NA;NA;NA;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;5_0_2_0_0;NA;NA;completion;16341.92;1005447;1005447.86;1005448.2;1021790.12;1021811;2023-06-19T19:18:43Z;1021810.46;NULL;Inhalt;yaliyomo;d;NA;NA;NA;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;5_0_2_0_1_0_0;NA;NA;form;submission;6618.54;1021811;1021790.12;1021810.46;1028429;1028429;2023-06-19T19:18:50Z;1028435.58;NULL;Vermutung;udhanifu;d;NA;NA;NA;msongora;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;5_0_2_0_1_0_1;NA;NA;skipped;NA;1028431;NA;NA;1028429;1028431;2023-06-19T19:18:50Z;1028435.58;NULL;Vermutung;udhanifu;d;NA;NA;NA;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;5_0_2_0_1_0_2;NA;NA;timeout;5000;1028432;1028426.96;1028435.58;1033415.16;1033418;2023-06-19T19:18:55Z;1033435.58;NULL;Vermutung;udhanifu;d;NA;NA;NA;NA;sdf;0;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;5_0_2_0_1_0;NA;NA;completion;11604.7;1021811;1021790.12;1021810.46;1033415.16;1033419;2023-06-19T19:18:55Z;1033435.58;NULL;Vermutung;udhanifu;d;NA;NA;NA;NA;sdf;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
