observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit,distractors,german,swahili,enc,distractor1,distractor2,distractor3,x,correct,x_2
5e5e9,check continue,flow.Sequence,3_0_19,NA,NA,skipped,NA,868314.5,NA,NA,868119.80000007,868314.5,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
5e5e9,check continue,flow.Sequence,3_0_20,NA,NA,skipped,NA,868325.70000005,NA,NA,868119.80000007,868325.80000007,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
5e5e9,check continue,flow.Sequence,3_0_21,NA,NA,skipped,NA,868336.9000001,NA,NA,868119.80000007,868337,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
5e5e9,check continue,flow.Sequence,3_0_22,NA,NA,skipped,NA,868349.60000002,NA,NA,868119.80000007,868349.80000007,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
5e5e9,check continue,flow.Sequence,3_0_23,NA,NA,skipped,NA,868360.70000005,NA,NA,868119.80000007,868360.9000001,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
5e5e9,check continue,flow.Sequence,3_0_24,NA,NA,skipped,NA,868373.70000005,NA,NA,868119.80000007,868373.70000005,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
5e5e9,check continue,flow.Sequence,3_0_25,NA,NA,skipped,NA,868383.9000001,NA,NA,868119.80000007,868384,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
5e5e9,check continue,flow.Sequence,3_0_26,NA,NA,skipped,NA,868394.5,NA,NA,868119.80000007,868394.60000002,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
5e5e9,check continue,flow.Sequence,3_0_27,NA,NA,skipped,NA,868406.80000007,NA,NA,868119.80000007,868406.9000001,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
5e5e9,check continue,flow.Sequence,3_0_28,NA,NA,skipped,NA,868417.20000005,NA,NA,868119.80000007,868417.30000007,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
5e5e9,check continue,flow.Sequence,3_0_29,NA,NA,skipped,NA,868429.4000001,NA,NA,868119.80000007,868429.60000002,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
5e5e9,until continue,flow.Loop,3_0,NA,NA,completion,749416.57000007,118689.4000001,118703.23,118703.23,868119.80000007,868429.60000002,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5e5e9,block 1,flow.Sequence,3,NA,NA,completion,749416.57000007,118689.30000007,118703.23,118703.23,868119.80000007,868429.60000002,2024-04-01T09:44:09Z,868427.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5e5e9,1.Part Over,canvas.Screen,4,NA,keypress(Space),response,2092.08,868429.70000005,868427.92,868427.92,870520,870520.9000001,2024-04-01T09:44:11Z,870593.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5e5e9,deep,flow.Sequence,5_0_0_0_0_0,NA,NA,skipped,NA,870575,NA,NA,870520,870575.20000005,2024-04-01T09:44:11Z,870593.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdf,NA,0
5e5e9,Shallow Question,html.Page,5_0_0_0_0_1_0,mwakilishi,NA,form submission,9835.5000000477,870575.20000005,870560.1,870593.2,880428.70000005,880429,2024-04-01T09:44:21Z,880436.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_0_0_0_1_1,NA,NA,skipped,NA,880431.5,NA,NA,880428.70000005,880431.70000005,2024-04-01T09:44:21Z,880436.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdf,NA,0
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_0_0_0_1_2,NA,NA,timeout,4997,880432.10000002,880420.592,880436.6,885416.9,885417.4000001,2024-04-01T09:44:26Z,885433.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdf,0,0
5e5e9,shallow,flow.Sequence,5_0_0_0_0_1,NA,NA,completion,14823.7,870575.20000005,870560.1,870593.2,885416.9,885417.60000002,2024-04-01T09:44:26Z,885433.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdf,NA,0
5e5e9,task,flow.Sequence,5_0_0_0_0,NA,NA,completion,14823.7,870575,870560.1,870593.2,885416.9,885417.70000005,2024-04-01T09:44:26Z,885433.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,sdf,NA,0
5e5e9,Deep Question,html.Page,5_0_0_0_1_0_0,keksk,NA,form submission,17338.300000095,885417.9000001,885416.9,885433.6,902771.9000001,902772,2024-04-01T09:44:43Z,902773.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_0_0_1_0_1,NA,NA,skipped,NA,902773.60000002,NA,NA,902771.9000001,902773.70000005,2024-04-01T09:44:43Z,902773.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdf,NA,0
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_0_0_1_0_2,NA,NA,timeout,4996.72,902774.20000005,902773.48,902773.48,907753.7,907754.80000007,2024-04-01T09:44:48Z,907770.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdf,0,0
5e5e9,deep,flow.Sequence,5_0_0_0_1_0,NA,NA,completion,22320.1,885417.80000007,885416.9,885433.6,907753.7,907755.20000005,2024-04-01T09:44:48Z,907770.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdf,NA,0
5e5e9,shallow,flow.Sequence,5_0_0_0_1_1,NA,NA,skipped,NA,907755.4000001,NA,NA,907753.7,907755.5,2024-04-01T09:44:48Z,907770.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdf,NA,0
5e5e9,task,flow.Sequence,5_0_0_0_1,NA,NA,completion,22320.1,885417.80000007,885416.9,885433.6,907753.7,907755.70000005,2024-04-01T09:44:48Z,907770.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdf,NA,0
5e5e9,deep,flow.Sequence,5_0_0_0_2_0,NA,NA,skipped,NA,907755.9000001,NA,NA,907753.7,907756,2024-04-01T09:44:48Z,907770.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdf,NA,0
5e5e9,Shallow Question,html.Page,5_0_0_0_2_1_0,shetani,NA,form submission,22279.100000072,907756.10000002,907753.7,907770.2,930049.30000007,930049.4000001,2024-04-01T09:45:10Z,930072.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_0_0_2_1_1,NA,NA,skipped,NA,930052.80000007,NA,NA,930049.30000007,930052.9000001,2024-04-01T09:45:10Z,930072.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdf,NA,0
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_0_0_2_1_2,NA,NA,timeout,4997.6,930053.70000005,930056.696,930072.9,935053.4,935054.4000001,2024-04-01T09:45:15Z,935070.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdf,0,0
5e5e9,shallow,flow.Sequence,5_0_0_0_2_1,NA,NA,completion,27283.2,907756.10000002,907753.7,907770.2,935053.4,935054.80000007,2024-04-01T09:45:15Z,935070.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdf,NA,0
5e5e9,task,flow.Sequence,5_0_0_0_2,NA,NA,completion,27283.2,907755.80000007,907753.7,907770.2,935053.4,935055,2024-04-01T09:45:15Z,935070.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kultur,utamaduni,s,shetani,gerezani,mazingira,sdf,NA,0
5e5e9,Deep Question,html.Page,5_0_0_0_3_0_0,ssfs,NA,form submission,14943.5,935055.20000005,935053.4,935070.5,950014,950014.30000007,2024-04-01T09:45:30Z,950027.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_0_0_3_0_1,NA,NA,skipped,NA,950017.5,NA,NA,950014,950017.70000005,2024-04-01T09:45:30Z,950027.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdf,NA,0
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_0_0_3_0_2,NA,NA,timeout,4997.2000000001,950018.70000005,950011.948,950027.6,955008.1,955009,2024-04-01T09:45:35Z,955024.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdf,0,0
5e5e9,deep,flow.Sequence,5_0_0_0_3_0,NA,NA,completion,19937.6,935055.20000005,935053.4,935070.5,955008.1,955009.4000001,2024-04-01T09:45:35Z,955024.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdf,NA,0
5e5e9,shallow,flow.Sequence,5_0_0_0_3_1,NA,NA,skipped,NA,955009.60000002,NA,NA,955008.1,955009.80000007,2024-04-01T09:45:35Z,955024.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdf,NA,0
5e5e9,task,flow.Sequence,5_0_0_0_3,NA,NA,completion,19937.6,935055.10000002,935053.4,935070.5,955008.1,955009.9000001,2024-04-01T09:45:35Z,955024.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Integrität,uadilifu,d,NA,NA,NA,sdf,NA,0
5e5e9,Deep Question,html.Page,5_0_0_0_4_0_0,lele,NA,form submission,33583.2,955010.20000005,955008.1,955024.8,988608,988608.30000007,2024-04-01T09:46:09Z,988620.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_0_0_4_0_1,NA,NA,skipped,NA,988611.60000002,NA,NA,988608,988611.70000005,2024-04-01T09:46:09Z,988620.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdf,NA,0
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_0_0_4_0_2,NA,NA,timeout,4996.8,988612.60000002,988604.644,988620.6,993600.8,993601.9000001,2024-04-01T09:46:14Z,993617.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdf,0,0
5e5e9,deep,flow.Sequence,5_0_0_0_4_0,NA,NA,completion,38576,955010.10000002,955008.1,955024.8,993600.8,993602.30000007,2024-04-01T09:46:14Z,993617.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdf,NA,0
5e5e9,shallow,flow.Sequence,5_0_0_0_4_1,NA,NA,skipped,NA,993602.4000001,NA,NA,993600.8,993602.60000002,2024-04-01T09:46:14Z,993617.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdf,NA,0
5e5e9,task,flow.Sequence,5_0_0_0_4,NA,NA,completion,38576,955010.10000002,955008.1,955024.8,993600.8,993602.70000005,2024-04-01T09:46:14Z,993617.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdf,NA,0
5e5e9,deep,flow.Sequence,5_0_0_0_5_0,NA,NA,skipped,NA,993603,NA,NA,993600.8,993603.10000002,2024-04-01T09:46:14Z,993617.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdf,NA,0
5e5e9,Shallow Question,html.Page,5_0_0_0_5_1_0,fedheha,NA,form submission,12703.200000024,993603.30000007,993600.8,993617.4,1006320.6,1006320.9000001,2024-04-01T09:46:27Z,1006326.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_0_0_5_1_1,NA,NA,skipped,NA,1006324.1,NA,NA,1006320.6,1006324.2,2024-04-01T09:46:27Z,1006326.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdf,NA,0
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_0_0_5_1_2,NA,NA,timeout,4997,1006325,1006310.1,1006326.2,1011306.8,1011307.7,2024-04-01T09:46:32Z,1011323.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdf,0,0
5e5e9,shallow,flow.Sequence,5_0_0_0_5_1,NA,NA,completion,17689.4,993603.30000007,993600.8,993617.4,1011306.8,1011308.2,2024-04-01T09:46:32Z,1011323.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdf,NA,0
5e5e9,task,flow.Sequence,5_0_0_0_5,NA,NA,completion,17689.4,993602.9000001,993600.8,993617.4,1011306.8,1011308.3000001,2024-04-01T09:46:32Z,1011323.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdf,NA,0
5e5e9,Deep Question,html.Page,5_0_0_0_6_0_0,lemani,NA,form submission,10826.700000095,1011308.5,1011306.8,1011323.2,1022149.9000001,1022150.2,2024-04-01T09:46:43Z,1022166.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_0_0_6_0_1,NA,NA,skipped,NA,1022152.7,NA,NA,1022149.9000001,1022152.8000001,2024-04-01T09:46:43Z,1022166.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdf,NA,0
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_0_0_6_0_2,NA,NA,timeout,4997.2,1022153.5,1022151.728,1022166.9,1027146.9,1027147.8000001,2024-04-01T09:46:48Z,1027164.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdf,0,0
5e5e9,deep,flow.Sequence,5_0_0_0_6_0,NA,NA,completion,15823.7,1011308.5,1011306.8,1011323.2,1027146.9,1027148.2,2024-04-01T09:46:48Z,1027164.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdf,NA,0
5e5e9,shallow,flow.Sequence,5_0_0_0_6_1,NA,NA,skipped,NA,1027148.3000001,NA,NA,1027146.9,1027148.5,2024-04-01T09:46:48Z,1027164.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdf,NA,0
5e5e9,task,flow.Sequence,5_0_0_0_6,NA,NA,completion,15823.7,1011308.4000001,1011306.8,1011323.2,1027146.9,1027148.6,2024-04-01T09:46:48Z,1027164.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aufstand,ugomaji,d,NA,NA,NA,sdf,NA,0
5e5e9,deep,flow.Sequence,5_0_0_0_7_0,NA,NA,skipped,NA,1027148.8000001,NA,NA,1027146.9,1027148.8000001,2024-04-01T09:46:48Z,1027164.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdf,NA,0
5e5e9,Shallow Question,html.Page,5_0_0_0_7_1_0,kukutana,NA,form submission,13675.600000048,1027149,1027146.9,1027164.1,1040839.7,1040839.9000001,2024-04-01T09:47:01Z,1040855.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,0
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_0_0_7_1_1,NA,NA,timeout,4997.5,1040843.1,1040838.566,1040855.1,1045835.5,1045836.5,2024-04-01T09:47:06Z,1045852.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdf,1,0
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_0_0_7_1_2,NA,NA,skipped,NA,1045841.3000001,NA,NA,1045835.5,1045841.4000001,2024-04-01T09:47:06Z,1045852.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdf,NA,0
5e5e9,shallow,flow.Sequence,5_0_0_0_7_1,NA,NA,completion,18671.4,1027149,1027146.9,1027164.1,1045835.5,1045841.5,2024-04-01T09:47:06Z,1045852.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdf,NA,0
5e5e9,task,flow.Sequence,5_0_0_0_7,NA,NA,completion,18671.4,1027148.7,1027146.9,1027164.1,1045835.5,1045841.5,2024-04-01T09:47:06Z,1045852.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,sdf,NA,0
5e5e9,block,flow.Loop,5_0_0_0,NA,NA,completion,175242.3,870575,870560.1,870593.2,1045835.5,1045841.6,2024-04-01T09:47:06Z,1045852.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sdf,NA,0
5e5e9,weiter,canvas.Screen,5_0_0_1,sdf,keypress(Space),response,1163.5000000239,1045841.7,1045835.5,1045852.6,1047016.1,1047017,2024-04-01T09:47:07Z,1047035.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sdf,NA,0
5e5e9,check continue,flow.Sequence,5_0_0,NA,NA,completion,176422.90000002,870575,870560.1,870593.2,1047016.1,1047017.5,2024-04-01T09:47:07Z,1047035.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sdf,NA,0
5e5e9,Deep Question,html.Page,5_0_1_0_0_0_0,mithani,NA,form submission,9485.7040000715,1047035.8000001,1047035.096,1047035.096,1056520.8000001,1056521,2024-04-01T09:47:17Z,1056528.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,NA,NA,1
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_1_0_0_0_1,NA,NA,skipped,NA,1056524.2,NA,NA,1056520.8000001,1056524.4000001,2024-04-01T09:47:17Z,1056528.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,"""Falsch""-Screen",canvas.Screen,5_0_1_0_0_0_2,NA,NA,timeout,4996.8,1056525.1,1056512.726,1056528.9,1061509.4,1061510.3000001,2024-04-01T09:47:22Z,1061525.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdfdsf,0,1
5e5e9,deep,flow.Sequence,5_0_1_0_0_0,NA,NA,completion,14474.304,1047035.8000001,1047035.096,1047035.096,1061509.4,1061510.7,2024-04-01T09:47:22Z,1061525.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,shallow,flow.Sequence,5_0_1_0_0_1,NA,NA,skipped,NA,1061510.8000001,NA,NA,1061509.4,1061510.9000001,2024-04-01T09:47:22Z,1061525.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,task,flow.Sequence,5_0_1_0_0,NA,NA,completion,14474.304,1047035.8000001,1047035.096,1047035.096,1061509.4,1061511.1,2024-04-01T09:47:22Z,1061525.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prüfung,mtihani,d,NA,NA,NA,sdfdsf,NA,1
5e5e9,Deep Question,html.Page,5_0_1_0_1_0_0,makshani,NA,form submission,8880.7000000954,1061511.3000001,1061509.4,1061525.7,1070406.4000001,1070406.7,2024-04-01T09:47:31Z,1070437.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,NA,NA,1
5e5e9,"""Richtig""-Screen",canvas.Screen,5_0_1_0_1_0_1,NA,NA,skipped,NA,1070409.8000001,NA,NA,1070406.4000001,1070410,2024-04-01T09:47:31Z,1070437.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fleisch,mshakiki,d,NA,NA,NA,sdfdsf,NA,1
